x,y,z,phi1,PHI,phi2,phase,grain_id,kam,stored_energy,is_recrystallized
4.0,7.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.028467640451907,24217.70662585478,0
4.0,7.0,4.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.090596071676548,25211.99828512092,0
4.0,7.0,5.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.365162672862756,22295.82506854283,0
4.0,7.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.252525329870806,28125.277190030498,0
4.0,7.0,7.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.2740339514543795,33043.6183966049,0
4.0,7.0,8.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.193729493687801,34803.95758699486,0
4.0,7.0,9.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.773347804055697,23513.04917309016,0
4.0,8.0,0.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,12.772048865913295,76689.402463949,0
4.0,8.0,1.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,9.297538322347846,49064.891665346724,0
4.0,8.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.370174012187432,28940.80971448677,0
4.0,8.0,3.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.576303943880176,28741.221418460158,0
4.0,8.0,4.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.546924740352918,28750.86860660548,0
4.0,8.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.015038135415228,25330.122699296346,0
4.0,8.0,6.0,190.06937225195588,139.49126982687213,91.23302944146958,1,5,6.543942604998786,29302.015911703438,0
4.0,8.0,7.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.66716085532972,29836.213860838452,0
4.0,8.0,8.0,209.2978755080257,143.41286950852924,100.09185854347753,1,16,9.89350663538611,53928.345621734305,0
4.0,8.0,9.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.10909792979712,32902.72080512023,0
4.0,9.0,0.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,21.98482384793459,182155.36030224006,0
4.0,9.0,1.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,14.591703254560029,92706.27523550547,0
4.0,9.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,12.081152132573454,69392.83812430683,0
4.0,9.0,3.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,6.779164035330787,29002.236232067095,0
4.0,9.0,4.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.482406678185831,21803.2061746612,0
4.0,9.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.0679309535221515,26795.167954990025,0
4.0,9.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.569657026970912,28897.618176003463,0
4.0,9.0,7.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.647105612003334,30790.20893932038,0
4.0,9.0,8.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.799749999946749,25092.77347979099,0
4.0,9.0,9.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,5.9298906414268595,23968.450722784666,0
4.0,10.0,0.0,190.76237536673105,140.3569408829743,84.33617627754933,1,24,29.774620965684257,268649.8768059899,0
4.0,10.0,1.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,31.594122760371178,296668.7920789021,0
4.0,10.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,25.38527678417734,227996.60444541604,0
4.0,10.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,10.916658113806035,64001.596707216886,0
4.0,10.0,4.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.059061225641555,26458.138591912826,0
4.0,10.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.105455850307463,24748.363877027623,0
4.0,10.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.398421589051299,27746.12620862437,0
4.0,10.0,7.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.5112064795246285,28782.87457915498,0
4.0,10.0,8.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.595825980389274,29540.396935855577,0
4.0,10.0,9.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,6.422538572678079,26733.58547529508,0
4.0,11.0,0.0,310.2287705922859,73.29813588053493,236.3501769478787,1,33,32.88191993947428,333348.42554282065,0
4.0,11.0,1.0,309.1881676527951,71.906062935269,243.8995585882991,1,34,38.048490696650376,387898.8263052266,0
4.0,11.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,36.62930848164326,379871.21085196035,0
4.0,11.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,23.60226026354396,199362.1537400631,0
4.0,11.0,4.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,20.625361063341376,164140.60952238744,0
4.0,11.0,5.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,19.74824758676791,147249.36915125043,0
4.0,11.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,24.036677129371608,197248.98334184207,0
4.0,11.0,7.0,198.61351935264628,141.53048770266645,88.51820753733084,1,4,18.990942154000447,148782.6664652727,0
4.0,11.0,8.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,26.56809092745868,225580.79559793274,0
4.0,11.0,9.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,22.420628718312503,181638.90691731844,0
4.0,12.0,0.0,305.1188304031405,70.95341078955965,248.68582293342936,1,26,43.60979014105521,485308.99997320597,0
4.0,12.0,1.0,305.1188304031405,70.95341078955965,248.68582293342936,1,26,48.280780604762704,567332.4727724425,0
4.0,12.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,44.26562708436867,502975.9047661952,0
4.0,12.0,3.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,31.146546352715774,306798.7039225856,0
4.0,12.0,4.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,36.33599924634486,389401.52844229864,0
4.0,12.0,5.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,36.848178231199206,369246.6698594073,0
4.0,12.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,41.528659670176566,471380.20938121714,0
4.0,12.0,7.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,41.28964248264859,464084.86653690547,0
4.0,12.0,8.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,44.15092483102396,529771.8501278999,0
4.0,12.0,9.0,350.0962400063338,87.34024685051914,163.37280666402455,1,35,34.01119888913509,355469.3920370908,0
4.0,13.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,40.45260511250808,459246.96608688665,0
4.0,13.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,42.42371899759144,486393.6662690477,0
4.0,13.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,43.79125919523819,494447.4166006215,0
4.0,13.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,45.2990656915336,512867.05708083604,0
4.0,13.0,4.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,45.39824042408494,548998.9054247675,0
4.0,13.0,5.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,36.3988124447736,383809.1804962087,0
4.0,13.0,6.0,344.66840218142727,89.10787789215942,164.04824024639024,1,10,21.61480610660038,165852.94189498326,0
4.0,13.0,7.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,20.048244833231447,153031.64308013997,0
4.0,13.0,8.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,21.118498061839308,165862.18586104823,0
4.0,13.0,9.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,24.34244020003566,211465.38814674466,0
4.0,14.0,0.0,190.0885102107908,111.04255006844471,114.86512565293441,1,36,13.885018131903838,86368.37623595577,0
4.0,14.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,31.99963241972017,296665.94412003254,0
4.0,14.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,44.17812861565335,522767.1780626272,0
4.0,14.0,3.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,38.01318264846682,402749.94034781115,0
4.0,14.0,4.0,348.0186852344005,90.21511141824324,168.90712397035148,1,18,23.908860683795506,193745.6776047388,0
4.0,14.0,5.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,25.302470228344472,220461.00078639755,0
4.0,14.0,6.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,11.298186486312574,66332.81122459263,0
4.0,14.0,7.0,342.87544020443147,85.10041450866758,174.71173226341423,1,13,10.09912204217232,56061.800475198615,0
4.0,14.0,8.0,354.0389479397278,92.32912068405871,166.03504877762387,1,37,18.176273406133824,134291.35154025696,0
4.0,14.0,9.0,344.66840218142727,89.10787789215942,164.04824024639024,1,10,18.081882189695143,135841.67425478986,0
4.0,15.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,28.91959566169218,254875.41775924404,0
4.0,15.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,36.36872729085615,371165.2855745077,0
4.0,15.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,47.17088504280107,576317.0889865027,0
4.0,15.0,3.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,42.25968863317765,477637.7679674052,0
4.0,15.0,4.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,29.0018997859241,271032.96519146994,0
4.0,15.0,5.0,344.66840218142727,89.10787789215942,164.04824024639024,1,10,10.72736732405026,61503.77662240255,0
4.0,15.0,6.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,12.291232730856493,76420.15156816939,0
4.0,15.0,7.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,22.201611529225286,180545.26274047417,0
4.0,15.0,8.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,29.373626014134807,280546.2373489415,0
4.0,15.0,9.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,35.217043393891984,344843.60131349106,0
4.0,16.0,0.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,24.286838323704696,204855.69985039267,0
4.0,16.0,1.0,191.68990115287917,122.36668954308453,115.45634423724364,1,29,28.677396187791256,266649.16489030165,0
4.0,16.0,2.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,39.29467483842682,430392.7681821784,0
4.0,16.0,3.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,35.26392395665031,363589.7983436661,0
4.0,16.0,4.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,27.307348197652235,237419.85102034837,0
4.0,16.0,5.0,343.8456346902388,93.97126830985603,169.26985604080573,1,38,14.56044460565968,98796.48245201797,0
4.0,16.0,6.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,27.248082829929412,253682.84639855917,0
4.0,16.0,7.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,43.742228532462676,512155.961704014,0
4.0,16.0,8.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,43.93517109332172,479853.161265688,0
4.0,16.0,9.0,344.66840218142727,89.10787789215942,164.04824024639024,1,10,26.60068003518833,234636.75264714725,0
4.0,17.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,27.587587338859603,240485.57321940226,0
4.0,17.0,1.0,194.3948494588545,116.68155895714895,120.55999129272122,1,30,34.4027125786254,340076.06542041164,0
4.0,17.0,2.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,37.99337055407792,394725.863370294,0
4.0,17.0,3.0,340.9665156846877,85.2344047821576,165.513271627736,1,12,21.132088218800142,169629.22735963247,0
4.0,17.0,4.0,349.4056537658141,82.00824079019257,168.91867380226108,1,11,21.64054216991845,166787.45754278585,0
4.0,17.0,5.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,30.72179444927006,304043.77395820915,0
4.0,17.0,6.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,35.302507827969215,356005.2393153891,0
4.0,17.0,7.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,44.31568148549777,506599.2196455837,0
4.0,17.0,8.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,39.92803958598337,451524.1888822511,0
4.0,17.0,9.0,344.21970373210183,78.91330058165627,169.1672606602029,1,15,30.767478525798992,307677.3255203265,0
4.0,18.0,0.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,31.723410539694186,305619.0392955308,0
4.0,18.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,38.34827256394287,417257.2764226836,0
4.0,18.0,2.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,39.55981222536066,430532.4266154711,0
4.0,18.0,3.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,28.188740571187296,261851.7241405451,0
4.0,18.0,4.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,35.07969943922149,360082.0226752842,0
4.0,18.0,5.0,348.0186852344005,90.21511141824324,168.90712397035148,1,18,23.902583611963635,202845.2259475379,0
4.0,18.0,6.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,45.89044945230413,558281.9330917544,0
4.0,18.0,7.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,30.170924827988514,294893.0601181491,0
4.0,18.0,8.0,348.0186852344005,90.21511141824324,168.90712397035148,1,18,32.84783460375856,317598.40253813623,0
4.0,18.0,9.0,342.31607997157,111.32185225005034,250.90285017553413,1,39,37.03228185496683,404883.00629110803,0
4.0,19.0,0.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,35.31301714577263,346845.79766337125,0
4.0,19.0,1.0,340.20497433543835,91.47441956942811,164.89650490655495,1,9,37.05889569899376,395830.89893487777,0
4.0,19.0,2.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,42.74643256571967,487787.9334323261,0
4.0,19.0,3.0,337.21315346856426,88.66087310352361,168.09323390268278,1,40,26.955943417061174,244587.6194595067,0
4.0,19.0,4.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,44.33568562194134,498960.55943027063,0
4.0,19.0,5.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,54.71529714337439,685453.453643073,0
4.0,19.0,6.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,44.42069502827883,488216.2415352541,0
4.0,19.0,7.0,343.9813913096846,85.5048051891059,169.3285049573811,1,8,46.258625525450945,556517.0026637434,0
4.0,19.0,8.0,346.6484184806171,110.2923346074275,243.86542655160991,1,41,40.6117127556049,424977.9452483071,0
4.0,19.0,9.0,340.16311328879857,109.53245601747165,244.30783203858087,1,42,37.8613360896235,415832.4581667583,0
5.0,0.0,0.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,47.647353163366475,538525.444571077,0
5.0,0.0,1.0,190.06937225195588,139.49126982687213,91.23302944146958,1,5,30.828195556331984,290969.44493876764,0
5.0,0.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,25.706741844768196,216579.85094718653,0
5.0,0.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,20.177493209194992,162171.15325056022,0
5.0,0.0,4.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,16.478335908116335,109914.62428358948,0
5.0,0.0,5.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,19.55401820545833,148434.83169962474,0
5.0,0.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,32.15061667640996,307557.63305532635,0
5.0,0.0,7.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,31.203455657756667,307523.1801529101,0
5.0,0.0,8.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,29.594132278957844,284665.25650738174,0
5.0,0.0,9.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,39.550721699241834,431598.99083441705,0
5.0,1.0,0.0,191.86938755402724,135.34987230487812,88.43230056764254,1,22,29.323727989849175,284344.02675107,0
5.0,1.0,1.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,27.318600610088108,236386.99779934713,0
5.0,1.0,2.0,190.06937225195588,139.49126982687213,91.23302944146958,1,5,20.2312857813462,150096.3830534034,0
5.0,1.0,3.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,13.73528819781587,90546.99292269872,0
5.0,1.0,4.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,13.824703849016037,90385.78370706484,0
5.0,1.0,5.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,17.460944026108972,123261.25851438733,0
5.0,1.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,29.776712066205317,292592.60290909867,0
5.0,1.0,7.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,31.035576380035028,287286.57460974477,0
5.0,1.0,8.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,33.387674099094305,327638.93396247126,0
5.0,1.0,9.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,35.08386817085279,347088.9562075905,0
5.0,2.0,0.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,25.868711453478593,217185.55233372276,0
5.0,2.0,1.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,21.485783104772324,171186.4100227223,0
5.0,2.0,2.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,16.109231795726743,113233.21475508311,0
5.0,2.0,3.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,9.560232178643247,53063.879240919865,0
5.0,2.0,4.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,7.212697665511432,33593.81361113179,0
5.0,2.0,5.0,209.2978755080257,143.41286950852924,100.09185854347753,1,16,15.710033129812162,106316.9225446783,0
5.0,2.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,29.50525795996162,267618.02615325886,0
5.0,2.0,7.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,26.352036403085513,223717.81634590912,0
5.0,2.0,8.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,27.764954232908323,255130.2032233832,0
5.0,2.0,9.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,27.091605448907202,250994.74027793744,0
5.0,3.0,0.0,206.2107672043124,138.8041275866531,98.88142278514893,1,44,14.664039328198339,94945.56444155681,0
5.0,3.0,1.0,193.2564626258121,144.298168268226,89.88425367564571,1,1,13.105601134718599,82981.73547765348,0
5.0,3.0,2.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,8.909674503932532,43915.5216474336,0
5.0,3.0,3.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,6.252475611558553,28156.45947576003,0
5.0,3.0,4.0,193.6232339575343,141.60716557700698,99.60838339957147,1,3,9.67900814500433,53562.62436285362,0
5.0,3.0,5.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,13.434308034210932,84596.76224318957,0
5.0,3.0,6.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,27.989420728098015,244021.14436009154,0
5.0,3.0,7.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,34.39671446131762,331481.536754824,0
5.0,3.0,8.0,199.25129889894518,141.55110495974392,98.8017418128622,1,2,28.914794098834218,272806.6511649717,0
5.0,3.0,9.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,34.258912742164355,361717.64690979,0
5.0,4.0,0.0,198.46006145011367,138.49013690391607,93.95743321522828,1,0,12.454804681746554,76147.91710713302,0
