x,y,z,phi1,PHI,phi2,phase,grain_id,kam,stored_energy,is_recrystallized
18.0,11.0,8.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,33.643990023132176,0.0,0
18.0,11.0,9.0,284.62171543274485,127.65584335701001,167.92929030610614,1,112,24.497255510413527,0.0,0
18.0,12.0,0.0,309.1881676527951,71.906062935269,243.8995585882991,1,34,26.097517220461995,0.0,0
18.0,12.0,1.0,305.1188304031405,70.95341078955965,248.68582293342936,1,26,29.49066353681263,0.0,0
18.0,12.0,2.0,310.2287705922859,73.29813588053493,236.3501769478787,1,33,34.41671139321557,0.0,0
18.0,12.0,3.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,41.40556726235114,0.0,0
18.0,12.0,4.0,290.9548459156883,29.685319700879887,234.5175290593214,1,106,37.58027577696791,0.0,0
18.0,12.0,5.0,281.93752040370686,122.97854525865166,171.57004425202234,1,124,37.917693617436115,0.0,0
18.0,12.0,6.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,29.826144242947425,0.0,0
18.0,12.0,7.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,20.340522196268324,0.0,0
18.0,12.0,8.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,10.830913674752702,0.0,0
18.0,12.0,9.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.481928718624818,0.0,0
18.0,13.0,0.0,300.82961833083107,74.8210380633069,243.42858861020727,1,80,16.240624245639665,0.0,0
18.0,13.0,1.0,304.29205842867407,72.70790030316608,237.74621468617022,1,45,20.788383908229054,0.0,0
18.0,13.0,2.0,305.1188304031405,70.95341078955965,248.68582293342936,1,26,38.630597549762776,0.0,0
18.0,13.0,3.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,46.252452076252396,0.0,0
18.0,13.0,4.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,35.37326063486549,0.0,0
18.0,13.0,5.0,286.96518480710284,134.49513519129587,160.9847217236468,1,118,18.161352095635802,0.0,0
18.0,13.0,6.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,9.799043184617943,0.0,0
18.0,13.0,7.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,7.2465581077882835,0.0,0
18.0,13.0,8.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.5522976044314,0.0,0
18.0,13.0,9.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.673739582744552,0.0,0
18.0,14.0,0.0,310.2287705922859,73.29813588053493,236.3501769478787,1,33,24.88198822390799,0.0,0
18.0,14.0,1.0,304.82500989031837,71.2505729141592,242.46980313277624,1,127,25.783902784801946,0.0,0
18.0,14.0,2.0,283.2685113394345,127.44241861731709,156.9404232939437,1,128,32.80051966035676,0.0,0
18.0,14.0,3.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,27.8587604060606,0.0,0
18.0,14.0,4.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,15.553924429120745,0.0,0
18.0,14.0,5.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,10.293008637315765,0.0,0
18.0,14.0,6.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.504094673913132,0.0,0
18.0,14.0,7.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.317642744830833,0.0,0
18.0,14.0,8.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.060281513841614,0.0,0
18.0,14.0,9.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.247842509550831,0.0,0
18.0,15.0,0.0,310.2287705922859,73.29813588053493,236.3501769478787,1,33,40.08917921323848,0.0,0
18.0,15.0,1.0,284.62171543274485,127.65584335701001,167.92929030610614,1,112,35.596091321383625,0.0,0
18.0,15.0,2.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,23.969003402659183,0.0,0
18.0,15.0,3.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,15.486563177396908,0.0,0
18.0,15.0,4.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,10.252963575982438,0.0,0
18.0,15.0,5.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.380436908685467,0.0,0
18.0,15.0,6.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,6.4215777432609595,0.0,0
18.0,15.0,7.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.464299583947613,0.0,0
18.0,15.0,8.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.564865554607008,0.0,0
18.0,15.0,9.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.756100423857638,0.0,0
18.0,16.0,0.0,309.1881676527951,71.906062935269,243.8995585882991,1,34,48.82495360546985,0.0,0
18.0,16.0,1.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,29.238721286237023,0.0,0
18.0,16.0,2.0,290.73262461800437,126.85853322653544,173.14876863248116,1,129,16.665839427644865,0.0,0
18.0,16.0,3.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,10.79838720662887,0.0,0
18.0,16.0,4.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.220236701865145,0.0,0
18.0,16.0,5.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,6.434448745430344,0.0,0
18.0,16.0,6.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,7.43037916890683,0.0,0
18.0,16.0,7.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.466251471937,0.0,0
18.0,16.0,8.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.361584357935904,0.0,0
18.0,16.0,9.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.0161362646392735,0.0,0
18.0,17.0,0.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,22.068651121541574,0.0,0
18.0,17.0,1.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,17.661462600237094,0.0,0
18.0,17.0,2.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,11.336382102519245,0.0,0
18.0,17.0,3.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,8.368270580404062,0.0,0
18.0,17.0,4.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,7.478062780839163,0.0,0
18.0,17.0,5.0,284.62171543274485,127.65584335701001,167.92929030610614,1,112,7.222102021021736,0.0,0
18.0,17.0,6.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.438297246849619,0.0,0
18.0,17.0,7.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,6.489982246443343,0.0,0
18.0,17.0,8.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,6.710308441417012,0.0,0
18.0,17.0,9.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.206855894193014,0.0,0
18.0,18.0,0.0,280.8607633049714,121.73195109692172,164.94698115328544,1,110,11.840924420621734,0.0,0
18.0,18.0,1.0,284.62171543274485,127.65584335701001,167.92929030610614,1,112,9.552735069000043,0.0,0
18.0,18.0,2.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,6.972568674082675,0.0,0
18.0,18.0,3.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.665316153041319,0.0,0
18.0,18.0,4.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,6.378114149375337,0.0,0
18.0,18.0,5.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,6.4850758364222,0.0,0
18.0,18.0,6.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.372636968759199,0.0,0
18.0,18.0,7.0,284.62171543274485,127.65584335701001,167.92929030610614,1,112,6.637832012119646,0.0,0
18.0,18.0,8.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.117722831257501,0.0,0
18.0,18.0,9.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.425364939280028,0.0,0
18.0,19.0,0.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.148563342083856,0.0,0
18.0,19.0,1.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,6.895251439476119,0.0,0
18.0,19.0,2.0,284.62171543274485,127.65584335701001,167.92929030610614,1,112,7.254475162173928,0.0,0
18.0,19.0,3.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.28485905612069,0.0,0
18.0,19.0,4.0,279.0173825542063,128.70185924285414,161.39344357012342,1,130,5.648676869449694,0.0,0
18.0,19.0,5.0,284.62171543274485,127.65584335701001,167.92929030610614,1,112,6.586686321107873,0.0,0
18.0,19.0,6.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.331191700117652,0.0,0
18.0,19.0,7.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,6.992296310945056,0.0,0
18.0,19.0,8.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.16026448892437,0.0,0
18.0,19.0,9.0,279.84941558999316,122.38781728872823,153.68952608902148,1,119,8.984512989572748,0.0,0
19.0,0.0,0.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.7649892292299985,0.0,0
19.0,0.0,1.0,280.70501423857087,38.99691348868778,240.31707113466686,1,122,6.72706645924072,0.0,0
19.0,0.0,2.0,283.9410015303025,39.609378738083066,230.26416173236308,1,115,9.774386115343377,0.0,0
19.0,0.0,3.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,7.630458796453233,0.0,0
19.0,0.0,4.0,273.6489437579552,29.247357591603166,250.56834952927605,1,131,11.026342240103386,0.0,0
19.0,0.0,5.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,25.860077595034465,0.0,0
19.0,0.0,6.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,53.32284652231033,0.0,0
19.0,0.0,7.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,25.147045977537427,0.0,0
19.0,0.0,8.0,273.77950598236873,119.20713993876458,39.6648689991739,1,83,7.335129766860392,0.0,0
19.0,0.0,9.0,272.8172849427206,125.80164943025576,31.858377196843623,1,87,9.203746980555879,0.0,0
19.0,1.0,0.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.883817147761384,0.0,0
19.0,1.0,1.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.643327496103826,0.0,0
19.0,1.0,2.0,290.9548459156883,29.685319700879887,234.5175290593214,1,106,8.523489754607262,0.0,0
19.0,1.0,3.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.674233349892064,0.0,0
19.0,1.0,4.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,7.342198782550321,0.0,0
19.0,1.0,5.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,21.902158072734434,0.0,0
19.0,1.0,6.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,42.77900028938185,0.0,0
19.0,1.0,7.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,28.187128004216202,0.0,0
19.0,1.0,8.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,7.945118714426419,0.0,0
19.0,1.0,9.0,273.77950598236873,119.20713993876458,39.6648689991739,1,83,7.405248763317066,0.0,0
19.0,2.0,0.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.716085714662326,0.0,0
19.0,2.0,1.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.848690287309379,0.0,0
19.0,2.0,2.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,7.0552246082200885,0.0,0
19.0,2.0,3.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,8.035382139212873,0.0,0
19.0,2.0,4.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.503331306659199,0.0,0
19.0,2.0,5.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,12.550622022724777,0.0,0
19.0,2.0,6.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,32.33027760457563,0.0,0
19.0,2.0,7.0,272.8172849427206,125.80164943025576,31.858377196843623,1,87,29.158914781247006,0.0,0
19.0,2.0,8.0,273.77950598236873,119.20713993876458,39.6648689991739,1,83,10.604474478897224,0.0,0
19.0,2.0,9.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,6.704058798750326,0.0,0
19.0,3.0,0.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.501118731510198,0.0,0
19.0,3.0,1.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.895473920182403,0.0,0
19.0,3.0,2.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,7.1145601361114075,0.0,0
19.0,3.0,3.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.9052664407378455,0.0,0
19.0,3.0,4.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.298359155092351,0.0,0
19.0,3.0,5.0,291.888062062426,34.90624957818736,222.45235550018265,1,116,8.986981718989997,0.0,0
19.0,3.0,6.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,20.406057103968152,0.0,0
19.0,3.0,7.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,40.38252362859478,0.0,0
19.0,3.0,8.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,26.12665748331127,0.0,0
19.0,3.0,9.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,7.247022511858617,0.0,0
19.0,4.0,0.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.580956624608384,0.0,0
19.0,4.0,1.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.895473920182403,0.0,0
19.0,4.0,2.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.603358965610399,0.0,0
19.0,4.0,3.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.6033589656104,0.0,0
19.0,4.0,4.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.6017377543853435,0.0,0
19.0,4.0,5.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.17995461807088,0.0,0
19.0,4.0,6.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,12.337084081433023,0.0,0
19.0,4.0,7.0,280.70501423857087,38.99691348868778,240.31707113466686,1,122,27.13343309537489,0.0,0
19.0,4.0,8.0,273.77950598236873,119.20713993876458,39.6648689991739,1,83,29.38527863212526,0.0,0
19.0,4.0,9.0,272.8172849427206,125.80164943025576,31.858377196843623,1,87,14.66962681238404,0.0,0
19.0,5.0,0.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.797163168694691,0.0,0
19.0,5.0,1.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.797163168694691,0.0,0
19.0,5.0,2.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,8.11130962142479,0.0,0
19.0,5.0,3.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.512507490572357,0.0,0
19.0,5.0,4.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.826468592551805,0.0,0
19.0,5.0,5.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,7.210900147675725,0.0,0
19.0,5.0,6.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,8.503703986639643,0.0,0
19.0,5.0,7.0,291.888062062426,34.90624957818736,222.45235550018265,1,116,19.587296156190362,0.0,0
19.0,5.0,8.0,285.19586993740825,30.87619879722025,229.71064487485688,1,107,37.09055700087282,0.0,0
19.0,5.0,9.0,277.0178936935534,118.97482472229068,47.84748452118578,1,97,24.19729111366122,0.0,0
19.0,6.0,0.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.092157795109391,0.0,0
19.0,6.0,1.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.851214804716268,0.0,0
19.0,6.0,2.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.761128744680307,0.0,0
19.0,6.0,3.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.826468592551805,0.0,0
19.0,6.0,4.0,285.19586993740825,30.87619879722025,229.71064487485688,1,107,7.393047270414932,0.0,0
19.0,6.0,5.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.947026701918275,0.0,0
19.0,6.0,6.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,7.820832281572443,0.0,0
19.0,6.0,7.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,12.744605412762006,0.0,0
19.0,6.0,8.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,31.268997048208707,0.0,0
19.0,6.0,9.0,272.8172849427206,125.80164943025576,31.858377196843623,1,87,39.11246893845437,0.0,0
19.0,7.0,0.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.130357783003486,0.0,0
19.0,7.0,1.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.7828636400437174,0.0,0
19.0,7.0,2.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.716085714662326,0.0,0
19.0,7.0,3.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.792644644538538,0.0,0
19.0,7.0,4.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,8.173157900227093,0.0,0
19.0,7.0,5.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.720320633798264,0.0,0
19.0,7.0,6.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.953944327322344,0.0,0
19.0,7.0,7.0,280.70501423857087,38.99691348868778,240.31707113466686,1,122,6.240961477947693,0.0,0
19.0,7.0,8.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,20.429180043667568,0.0,0
19.0,7.0,9.0,283.1015948040668,31.27211695222643,244.87787896952952,1,125,22.61075831641061,0.0,0
19.0,8.0,0.0,280.70501423857087,38.99691348868778,240.31707113466686,1,122,6.281668107565511,0.0,0
19.0,8.0,1.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.902978386758332,0.0,0
19.0,8.0,2.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.835723134019949,0.0,0
19.0,8.0,3.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.866977669569663,0.0,0
19.0,8.0,4.0,280.70501423857087,38.99691348868778,240.31707113466686,1,122,6.248172507266319,0.0,0
19.0,8.0,5.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.7828636400437174,0.0,0
19.0,8.0,6.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.408303964484857,0.0,0
19.0,8.0,7.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.066308503859931,0.0,0
19.0,8.0,8.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,11.755637596593338,0.0,0
19.0,8.0,9.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,13.57023358027612,0.0,0
19.0,9.0,0.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.600105934744015,0.0,0
19.0,9.0,1.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,8.57964362696187,0.0,0
19.0,9.0,2.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,9.023069289162642,0.0,0
19.0,9.0,3.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,7.507270130689564,0.0,0
19.0,9.0,4.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.500849050062399,0.0,0
19.0,9.0,5.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.50581813095576,0.0,0
19.0,9.0,6.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.340562387124863,0.0,0
19.0,9.0,7.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.030321737335305,0.0,0
19.0,9.0,8.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,12.514161460015973,0.0,0
19.0,9.0,9.0,290.0047382524073,36.42637756892993,237.7018078103053,1,121,13.42352138154655,0.0,0
19.0,10.0,0.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,9.407794491462578,0.0,0
19.0,10.0,1.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,7.03034116339532,0.0,0
19.0,10.0,2.0,280.70501423857087,38.99691348868778,240.31707113466686,1,122,6.7752600460289685,0.0,0
19.0,10.0,3.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.775036002842879,0.0,0
19.0,10.0,4.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.442208145392208,0.0,0
19.0,10.0,5.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.526553870166558,0.0,0
19.0,10.0,6.0,296.37455694783466,31.651898567793864,222.14911217786565,1,108,14.578520457600883,0.0,0
19.0,10.0,7.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,24.957509680775846,0.0,0
19.0,10.0,8.0,296.37455694783466,31.651898567793864,222.14911217786565,1,108,30.526669089568994,0.0,0
19.0,10.0,9.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,42.268326491576374,0.0,0
19.0,11.0,0.0,296.37455694783466,31.651898567793864,222.14911217786565,1,108,16.958048963530505,0.0,0
19.0,11.0,1.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,15.264293974872084,0.0,0
19.0,11.0,2.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,13.455715334486475,0.0,0
19.0,11.0,3.0,283.65708908259523,29.44436686059056,236.0322462800052,1,120,12.803606127470815,0.0,0
